Time	Iteration	AverageReturn	StdReturn	MaxReturn	MinReturn	EpLenMean	EpLenStd	TimestepsThisBatch	TimestepsSoFar
33.08579087257385	36	79.8461538462	3.13408442884	86.0	75.0	79.8461538462	3.13408442884	1038	39027
33.8013756275177	37	85.4166666667	4.83835945566	96.0	78.0	85.4166666667	4.83835945566	1025	40052
34.51940107345581	38	85.5	4.46280927967	96.0	80.0	85.5	4.46280927967	1026	41078
35.25762319564819	39	90.1666666667	6.22941053034	108.0	81.0	90.1666666667	6.22941053034	1082	42160
35.97815442085266	40	91.6363636364	3.44496278573	96.0	86.0	91.6363636364	3.44496278573	1008	43168
36.697988510131836	41	102.1	9.36429388689	122.0	93.0	102.1	9.36429388689	1021	44189
37.430389404296875	42	116.0	17.5372619173	147.0	92.0	116.0	17.5372619173	1044	45233
38.21104145050049	43	138.125	40.0232354389	224.0	102.0	138.125	40.0232354389	1105	46338
38.946531534194946	44	121.0	19.6977156036	157.0	96.0	121.0	19.6977156036	1089	47427
39.71753406524658	45	121.444444444	15.1372323253	157.0	105.0	121.444444444	15.1372323253	1093	48520
40.41615438461304	46	146.142857143	45.60835942	233.0	102.0	146.142857143	45.60835942	1023	49543
41.160025119781494	47	84.75	4.7280193175	95.0	80.0	84.75	4.7280193175	1017	50560
41.92862296104431	48	75.5	4.41992242983	83.0	68.0	75.5	4.41992242983	1057	51617
42.658833503723145	49	61.1176470588	1.36693529866	64.0	59.0	61.1176470588	1.36693529866	1039	52656
43.36281204223633	50	50.05	2.63581107062	56.0	47.0	50.05	2.63581107062	1001	53657
44.0724892616272	51	45.5909090909	2.82294319186	54.0	42.0	45.5909090909	2.82294319186	1003	54660
44.822514295578	52	39.6153846154	1.84133987747	42.0	34.0	39.6153846154	1.84133987747	1030	55690
45.559380292892456	53	34.8620689655	1.52505823362	38.0	32.0	34.8620689655	1.52505823362	1011	56701
46.31858587265015	54	31.78125	1.5955871764	35.0	29.0	31.78125	1.5955871764	1017	57718
47.04235553741455	55	28.8571428571	1.49557169466	32.0	26.0	28.8571428571	1.49557169466	1010	58728
47.82132411003113	56	26.8947368421	1.3915056912	30.0	24.0	26.8947368421	1.3915056912	1022	59750
48.54059433937073	57	26.5263157895	2.12425642849	32.0	23.0	26.5263157895	2.12425642849	1008	60758
49.26120615005493	58	27.2432432432	1.699052286	31.0	24.0	27.2432432432	1.699052286	1008	61766
49.97194528579712	59	31.46875	1.92003214491	36.0	28.0	31.46875	1.92003214491	1007	62773
50.701580286026	60	40.24	3.42087708052	48.0	34.0	40.24	3.42087708052	1006	63779
51.41911315917969	61	63.0	9.02773504263	85.0	50.0	63.0	9.02773504263	1008	64787
52.10493564605713	62	48.7619047619	6.6968703558	69.0	42.0	48.7619047619	6.6968703558	1024	65811
52.86348557472229	63	40.8	2.62297540972	49.0	37.0	40.8	2.62297540972	1020	66831
53.62901949882507	64	36.25	2.1978073489	41.0	32.0	36.25	2.1978073489	1015	67846
54.33358311653137	65	34.3	2.25314594882	41.0	30.0	34.3	2.25314594882	1029	68875
55.10431790351868	66	34.3	1.73493515729	39.0	31.0	34.3	1.73493515729	1029	69904
55.86507034301758	67	36.9642857143	1.59199207772	40.0	34.0	36.9642857143	1.59199207772	1035	70939
56.61522555351257	68	40.6	1.64924225025	45.0	38.0	40.6	1.64924225025	1015	71954
57.371715784072876	69	44.1304347826	1.4235396125	47.0	41.0	44.1304347826	1.4235396125	1015	72969
58.12374806404114	70	49.4285714286	1.734013472	52.0	46.0	49.4285714286	1.734013472	1038	74007
58.78895688056946	71	54.0	2.10262993215	57.0	49.0	54.0	2.10262993215	1026	75033
59.51008915901184	72	56.8333333333	1.25830573921	60.0	55.0	56.8333333333	1.25830573921	1023	76056
60.21197772026062	73	58.5555555556	1.57134840264	62.0	56.0	58.5555555556	1.57134840264	1054	77110
60.954323053359985	74	58.1111111111	1.99691119507	61.0	55.0	58.1111111111	1.99691119507	1046	78156
61.693294525146484	75	59.6470588235	1.67827560208	63.0	57.0	59.6470588235	1.67827560208	1014	79170
62.43499493598938	76	62.75	1.67705098312	66.0	60.0	62.75	1.67705098312	1004	80174
63.16714286804199	77	66.5	1.83711730709	70.0	63.0	66.5	1.83711730709	1064	81238
63.8855926990509	78	66.4375	1.76666175314	69.0	64.0	66.4375	1.76666175314	1063	82301
64.65881276130676	79	63.8125	1.94353897568	70.0	61.0	63.8125	1.94353897568	1021	83322
65.38890480995178	80	30.4242424242	12.3632649974	62.0	15.0	30.4242424242	12.3632649974	1004	84326
66.10347938537598	81	63.75	1.34629120178	66.0	61.0	63.75	1.34629120178	1020	85346
66.8418869972229	82	65.0	1.80277563773	68.0	62.0	65.0	1.80277563773	1040	86386
67.57751178741455	83	65.0	1.5	68.0	62.0	65.0	1.5	1040	87426
68.26567530632019	84	63.1875	1.66653645325	67.0	61.0	63.1875	1.66653645325	1011	88437
69.01013541221619	85	65.4375	1.61897923087	68.0	63.0	65.4375	1.61897923087	1047	89484
69.71186804771423	86	67.4666666667	1.08730042869	69.0	66.0	67.4666666667	1.08730042869	1012	90496
70.45707511901855	87	67.8	1.79629247804	71.0	64.0	67.8	1.79629247804	1017	91513
71.21358323097229	88	70.2	1.22202018532	72.0	68.0	70.2	1.22202018532	1053	92566
71.95311045646667	89	74.6428571429	2.22348320232	79.0	70.0	74.6428571429	2.22348320232	1045	93611
72.65415692329407	90	76.0714285714	2.15354477595	80.0	72.0	76.0714285714	2.15354477595	1065	94676
73.41300368309021	91	73.9285714286	2.18646112357	79.0	71.0	73.9285714286	2.18646112357	1035	95711
74.16465067863464	92	72.2142857143	1.2637004295	74.0	70.0	72.2142857143	1.2637004295	1011	96722
74.90354204177856	93	74.3571428571	2.37868940076	80.0	71.0	74.3571428571	2.37868940076	1041	97763
75.64776468276978	94	75.2857142857	2.83922955919	82.0	72.0	75.2857142857	2.83922955919	1054	98817
76.32800817489624	95	77.6153846154	1.68880756924	81.0	75.0	77.6153846154	1.68880756924	1009	99826
76.99721550941467	96	78.4615384615	1.90607872206	81.0	75.0	78.4615384615	1.90607872206	1020	100846
77.67971396446228	97	77.6153846154	2.92307692308	82.0	73.0	77.6153846154	2.92307692308	1009	101855
78.37610864639282	98	76.0	2.17124059337	79.0	73.0	76.0	2.17124059337	1064	102919
79.09053063392639	99	74.0	2.59119387817	79.0	71.0	74.0	2.59119387817	1036	103955
