Time	Iteration	AverageReturn	StdReturn	MaxReturn	MinReturn	EpLenMean	EpLenStd	TimestepsThisBatch	TimestepsSoFar
67.2501311302185	28	60.9879518072	23.6543859638	123.0	23.0	60.9879518072	23.6543859638	5062	145861
69.72272753715515	29	66.4545454545	29.0340353139	200.0	19.0	66.4545454545	29.0340353139	5117	150978
72.20501947402954	30	65.3246753247	27.3872856834	166.0	21.0	65.3246753247	27.3872856834	5030	156008
74.35141944885254	31	71.2253521127	25.7393200514	163.0	29.0	71.2253521127	25.7393200514	5057	161065
76.56298279762268	32	68.1351351351	24.3484414976	152.0	27.0	68.1351351351	24.3484414976	5042	166107
79.21521353721619	33	63.025	22.2322822715	153.0	26.0	63.025	22.2322822715	5042	171149
81.65459179878235	34	70.6197183099	28.2371078384	176.0	29.0	70.6197183099	28.2371078384	5014	176163
84.14757084846497	35	71.6714285714	34.0708176046	200.0	31.0	71.6714285714	34.0708176046	5017	181180
86.47902297973633	36	71.5142857143	31.3303790762	184.0	24.0	71.5142857143	31.3303790762	5006	186186
88.73153710365295	37	76.3484848485	33.0117024357	184.0	37.0	76.3484848485	33.0117024357	5039	191225
90.88062953948975	38	82.8032786885	35.2614681599	197.0	29.0	82.8032786885	35.2614681599	5051	196276
93.0331072807312	39	80.7741935484	31.6270705582	176.0	28.0	80.7741935484	31.6270705582	5008	201284
95.17787861824036	40	84.0666666667	31.3032834629	158.0	34.0	84.0666666667	31.3032834629	5044	206328
97.34411001205444	41	84.7966101695	39.8577043829	200.0	30.0	84.7966101695	39.8577043829	5003	211331
99.57787036895752	42	81.4193548387	31.8395921046	197.0	34.0	81.4193548387	31.8395921046	5048	216379
101.67730712890625	43	90.5	33.413534469	192.0	34.0	90.5	33.413534469	5068	221447
104.03474640846252	44	98.3725490196	38.9967121713	200.0	27.0	98.3725490196	38.9967121713	5017	226464
106.79517030715942	45	116.136363636	37.727245345	200.0	62.0	116.136363636	37.727245345	5110	231574
109.24895429611206	46	114.659090909	47.2502732949	200.0	41.0	114.659090909	47.2502732949	5045	236619
111.64011931419373	47	136.162162162	38.1600565991	200.0	53.0	136.162162162	38.1600565991	5038	241657
113.86875677108765	48	144.628571429	36.0080036454	200.0	46.0	144.628571429	36.0080036454	5062	246719
116.17820262908936	49	162.161290323	40.6155037728	200.0	63.0	162.161290323	40.6155037728	5027	251746
118.66609787940979	50	163.161290323	38.9764997636	200.0	59.0	163.161290323	38.9764997636	5058	256804
120.85368251800537	51	178.678571429	32.487419072	200.0	108.0	178.678571429	32.487419072	5003	261807
123.10098099708557	52	186.259259259	26.9232002288	200.0	98.0	186.259259259	26.9232002288	5029	266836
125.41585946083069	53	186.851851852	28.0999587501	200.0	82.0	186.851851852	28.0999587501	5045	271881
127.74979972839355	54	183.071428571	26.4222965524	200.0	122.0	183.071428571	26.4222965524	5126	277007
129.96895623207092	55	184.392857143	29.7169255352	200.0	104.0	184.392857143	29.7169255352	5163	282170
132.1115381717682	56	188.111111111	36.7114204991	200.0	32.0	188.111111111	36.7114204991	5079	287249
134.36586332321167	57	196.307692308	12.5476606179	200.0	144.0	196.307692308	12.5476606179	5104	292353
137.23404598236084	58	186.814814815	25.9130126571	200.0	123.0	186.814814815	25.9130126571	5044	297397
140.50252270698547	59	192.730769231	20.8170745235	200.0	115.0	192.730769231	20.8170745235	5011	302408
142.936692237854	60	195.923076923	16.7468092872	200.0	113.0	195.923076923	16.7468092872	5094	307502
145.21389722824097	61	195.384615385	17.0385917689	200.0	115.0	195.384615385	17.0385917689	5080	312582
147.40788507461548	62	194.269230769	16.5635319819	200.0	139.0	194.269230769	16.5635319819	5051	317633
149.98865461349487	63	191.740740741	18.9943316936	200.0	139.0	191.740740741	18.9943316936	5177	322810
152.31060767173767	64	183.25	24.0841159866	200.0	122.0	183.25	24.0841159866	5131	327941
154.51113939285278	65	193.692307692	14.5358157951	200.0	141.0	193.692307692	14.5358157951	5036	332977
156.75584030151367	66	186.592592593	22.3693892353	200.0	110.0	186.592592593	22.3693892353	5038	338015
159.0032730102539	67	176.344827586	23.9212441466	200.0	112.0	176.344827586	23.9212441466	5114	343129
161.1306712627411	68	172.551724138	34.8757263742	200.0	79.0	172.551724138	34.8757263742	5004	348133
163.3426821231842	69	187.592592593	22.8817560503	200.0	115.0	187.592592593	22.8817560503	5065	353198
165.48280262947083	70	178.137931034	26.972174855	200.0	119.0	178.137931034	26.972174855	5166	358364
167.63586735725403	71	176.034482759	26.8552733647	200.0	122.0	176.034482759	26.8552733647	5105	363469
170.46509861946106	72	188.111111111	23.3845997651	200.0	122.0	188.111111111	23.3845997651	5079	368548
173.08351922035217	73	183.785714286	27.0308780351	200.0	98.0	183.785714286	27.0308780351	5146	373694
175.47834038734436	74	192.346153846	15.2616722234	200.0	146.0	192.346153846	15.2616722234	5001	378695
177.64016675949097	75	196.615384615	8.96607676436	200.0	161.0	196.615384615	8.96607676436	5112	383807
179.94028449058533	76	194.423076923	11.8132034245	200.0	153.0	194.423076923	11.8132034245	5055	388862
182.18267846107483	77	194.961538462	9.54536040836	200.0	172.0	194.961538462	9.54536040836	5069	393931
184.45924639701843	78	193.923076923	16.1933582703	200.0	142.0	193.923076923	16.1933582703	5042	398973
186.7264175415039	79	199.076923077	4.61538461538	200.0	176.0	199.076923077	4.61538461538	5176	404149
189.04551887512207	80	199.038461538	4.80769230769	200.0	175.0	199.038461538	4.80769230769	5175	409324
191.3302400112152	81	200.0	0.0	200.0	200.0	200.0	0.0	5200	414524
193.50533866882324	82	198.076923077	9.61538461538	200.0	150.0	198.076923077	9.61538461538	5150	419674
195.81540322303772	83	200.0	0.0	200.0	200.0	200.0	0.0	5200	424874
198.68652391433716	84	200.0	0.0	200.0	200.0	200.0	0.0	5200	430074
201.2877562046051	85	198.307692308	8.46153846154	200.0	156.0	198.307692308	8.46153846154	5156	435230
203.78472185134888	86	199.807692308	0.961538461538	200.0	195.0	199.807692308	0.961538461538	5195	440425
206.70369815826416	87	200.0	0.0	200.0	200.0	200.0	0.0	5200	445625
209.315509557724	88	197.115384615	14.4230769231	200.0	125.0	197.115384615	14.4230769231	5125	450750
211.65464806556702	89	200.0	0.0	200.0	200.0	200.0	0.0	5200	455950
213.74157738685608	90	200.0	0.0	200.0	200.0	200.0	0.0	5200	461150
216.04526829719543	91	199.153846154	4.23076923077	200.0	178.0	199.153846154	4.23076923077	5178	466328
218.14438152313232	92	195.153846154	24.2307692308	200.0	74.0	195.153846154	24.2307692308	5074	471402
220.28215956687927	93	193.346153846	18.7471891384	200.0	130.0	193.346153846	18.7471891384	5027	476429
222.44272375106812	94	196.076923077	19.6153846154	200.0	98.0	196.076923077	19.6153846154	5098	481527
225.0059530735016	95	195.384615385	17.2137622113	200.0	117.0	195.384615385	17.2137622113	5080	486607
227.7791347503662	96	196.307692308	18.4615384615	200.0	104.0	196.307692308	18.4615384615	5104	491711
230.25555157661438	97	197.769230769	11.1538461538	200.0	142.0	197.769230769	11.1538461538	5142	496853
232.54879689216614	98	192.576923077	32.2742730085	200.0	33.0	192.576923077	32.2742730085	5007	501860
234.8760268688202	99	192.074074074	28.1542391071	200.0	83.0	192.074074074	28.1542391071	5186	507046
