Time	Iteration	AverageReturn	StdReturn	MaxReturn	MinReturn	EpLenMean	EpLenStd	TimestepsThisBatch	TimestepsSoFar
61.17133331298828	58	56.7222222222	24.9127489798	107.0	12.0	56.7222222222	24.9127489798	1021	77568
62.02655863761902	59	47.5217391304	26.7790793835	111.0	13.0	47.5217391304	26.7790793835	1093	78661
62.80618333816528	60	64.125	23.5766701423	114.0	13.0	64.125	23.5766701423	1026	79687
63.56827354431152	61	54.8947368421	21.8268177318	87.0	12.0	54.8947368421	21.8268177318	1043	80730
64.32860946655273	62	74.6428571429	17.9666641425	104.0	34.0	74.6428571429	17.9666641425	1045	81775
65.088299036026	63	70.0	30.5264912276	131.0	10.0	70.0	30.5264912276	1050	82825
65.80828619003296	64	83.6666666667	21.40223249	126.0	41.0	83.6666666667	21.40223249	1004	83829
66.56328058242798	65	104.1	24.5619624623	162.0	68.0	104.1	24.5619624623	1041	84870
67.32486701011658	66	157.428571429	15.0793817878	179.0	134.0	157.428571429	15.0793817878	1102	85972
68.1819167137146	67	281.75	66.2509433895	386.0	203.0	281.75	66.2509433895	1127	87099
69.34513187408447	68	857.0	143.0	1000.0	714.0	857.0	143.0	1714	88813
70.79574918746948	69	1000.0	0.0	1000.0	1000.0	1000.0	0.0	2000	90813
72.20856094360352	70	1000.0	0.0	1000.0	1000.0	1000.0	0.0	2000	92813
73.69056057929993	71	1000.0	0.0	1000.0	1000.0	1000.0	0.0	2000	94813
75.17781519889832	72	1000.0	0.0	1000.0	1000.0	1000.0	0.0	2000	96813
76.77452850341797	73	1000.0	0.0	1000.0	1000.0	1000.0	0.0	2000	98813
78.2283718585968	74	1000.0	0.0	1000.0	1000.0	1000.0	0.0	2000	100813
79.76407742500305	75	1000.0	0.0	1000.0	1000.0	1000.0	0.0	2000	102813
81.22254705429077	76	1000.0	0.0	1000.0	1000.0	1000.0	0.0	2000	104813
82.61695289611816	77	1000.0	0.0	1000.0	1000.0	1000.0	0.0	2000	106813
83.99752068519592	78	1000.0	0.0	1000.0	1000.0	1000.0	0.0	2000	108813
85.44258093833923	79	1000.0	0.0	1000.0	1000.0	1000.0	0.0	2000	110813
86.87182402610779	80	1000.0	0.0	1000.0	1000.0	1000.0	0.0	2000	112813
88.29714131355286	81	1000.0	0.0	1000.0	1000.0	1000.0	0.0	2000	114813
89.80321860313416	82	1000.0	0.0	1000.0	1000.0	1000.0	0.0	2000	116813
91.33004522323608	83	1000.0	0.0	1000.0	1000.0	1000.0	0.0	2000	118813
92.7185423374176	84	1000.0	0.0	1000.0	1000.0	1000.0	0.0	2000	120813
94.13472247123718	85	1000.0	0.0	1000.0	1000.0	1000.0	0.0	2000	122813
95.54486060142517	86	1000.0	0.0	1000.0	1000.0	1000.0	0.0	2000	124813
97.06470513343811	87	1000.0	0.0	1000.0	1000.0	1000.0	0.0	2000	126813
98.52816963195801	88	1000.0	0.0	1000.0	1000.0	1000.0	0.0	2000	128813
99.9964234828949	89	1000.0	0.0	1000.0	1000.0	1000.0	0.0	2000	130813
101.39790034294128	90	1000.0	0.0	1000.0	1000.0	1000.0	0.0	2000	132813
102.81043529510498	91	1000.0	0.0	1000.0	1000.0	1000.0	0.0	2000	134813
104.23497557640076	92	1000.0	0.0	1000.0	1000.0	1000.0	0.0	2000	136813
105.74664497375488	93	1000.0	0.0	1000.0	1000.0	1000.0	0.0	2000	138813
107.32842969894409	94	1000.0	0.0	1000.0	1000.0	1000.0	0.0	2000	140813
108.8341896533966	95	1000.0	0.0	1000.0	1000.0	1000.0	0.0	2000	142813
110.27379488945007	96	1000.0	0.0	1000.0	1000.0	1000.0	0.0	2000	144813
111.78153705596924	97	1000.0	0.0	1000.0	1000.0	1000.0	0.0	2000	146813
113.1989164352417	98	1000.0	0.0	1000.0	1000.0	1000.0	0.0	2000	148813
114.85492324829102	99	1000.0	0.0	1000.0	1000.0	1000.0	0.0	2000	150813
