Time	Iteration	AverageReturn	StdReturn	MaxReturn	MinReturn	EpLenMean	EpLenStd	TimestepsThisBatch	TimestepsSoFar
15.946311950683594	33	75.0714285714	36.3130521315	175.0	33.0	75.0714285714	36.3130521315	1051	35194
16.417402029037476	34	97.1818181818	45.1700185799	191.0	25.0	97.1818181818	45.1700185799	1069	36263
16.860846281051636	35	117.555555556	36.7910348715	180.0	44.0	117.555555556	36.7910348715	1058	37321
17.363504648208618	36	114.9	35.4892941604	159.0	41.0	114.9	35.4892941604	1149	38470
17.83025622367859	37	119.777777778	44.1758550889	197.0	49.0	119.777777778	44.1758550889	1078	39548
18.3100004196167	38	160.0	36.7229006013	200.0	108.0	160.0	36.7229006013	1120	40668
18.80929732322693	39	120.222222222	52.6239864569	200.0	29.0	120.222222222	52.6239864569	1082	41750
19.250945568084717	40	128.75	36.495718927	185.0	71.0	128.75	36.495718927	1030	42780
19.715569734573364	41	132.75	47.1294759148	200.0	52.0	132.75	47.1294759148	1062	43842
20.20324683189392	42	120.333333333	65.7503696652	200.0	20.0	120.333333333	65.7503696652	1083	44925
20.678328275680542	43	153.857142857	34.6963504521	200.0	107.0	153.857142857	34.6963504521	1077	46002
21.148470878601074	44	136.125	30.9291023956	200.0	108.0	136.125	30.9291023956	1089	47091
21.574969053268433	45	143.714285714	52.1281779729	200.0	72.0	143.714285714	52.1281779729	1006	48097
22.07489800453186	46	185.833333333	21.066693038	200.0	145.0	185.833333333	21.066693038	1115	49212
22.59723401069641	47	164.857142857	38.8860186825	200.0	99.0	164.857142857	38.8860186825	1154	50366
23.12688398361206	48	143.375	61.6845554008	200.0	45.0	143.375	61.6845554008	1147	51513
23.63025188446045	49	160.571428571	54.4789792826	200.0	64.0	160.571428571	54.4789792826	1124	52637
24.137179851531982	50	157.857142857	37.5934210484	200.0	91.0	157.857142857	37.5934210484	1105	53742
24.681111097335815	51	158.857142857	38.468646125	200.0	75.0	158.857142857	38.468646125	1112	54854
25.21134614944458	52	157.857142857	59.8150209788	200.0	55.0	157.857142857	59.8150209788	1105	55959
25.71703553199768	53	186.333333333	20.3442593596	200.0	148.0	186.333333333	20.3442593596	1118	57077
26.223169803619385	54	172.333333333	50.2184118515	200.0	62.0	172.333333333	50.2184118515	1034	58111
26.66294264793396	55	169.0	32.7719392163	200.0	118.0	169.0	32.7719392163	1014	59125
27.134816884994507	56	152.857142857	42.8633328863	200.0	98.0	152.857142857	42.8633328863	1070	60195
27.59277367591858	57	128.125	54.001012722	200.0	29.0	128.125	54.001012722	1025	61220
28.077093839645386	58	181.666666667	40.9945795875	200.0	90.0	181.666666667	40.9945795875	1090	62310
28.60139799118042	59	170.0	40.6653005235	200.0	90.0	170.0	40.6653005235	1020	63330
29.060540914535522	60	178.0	34.9714169001	200.0	103.0	178.0	34.9714169001	1068	64398
29.513588190078735	61	171.5	43.7559519761	200.0	85.0	171.5	43.7559519761	1029	65427
29.9860782623291	62	176.833333333	29.8910057078	200.0	116.0	176.833333333	29.8910057078	1061	66488
30.444432258605957	63	169.166666667	29.957840747	200.0	120.0	169.166666667	29.957840747	1015	67503
30.897796869277954	64	170.166666667	37.7730797732	200.0	94.0	170.166666667	37.7730797732	1021	68524
31.37176823616028	65	179.666666667	45.4667155425	200.0	78.0	179.666666667	45.4667155425	1078	69602
31.859487056732178	66	167.333333333	46.6321300774	200.0	91.0	167.333333333	46.6321300774	1004	70606
32.40367841720581	67	200.0	0.0	200.0	200.0	200.0	0.0	1200	71806
32.906612396240234	68	192.166666667	17.5158658237	200.0	153.0	192.166666667	17.5158658237	1153	72959
33.42185139656067	69	188.0	26.83281573	200.0	128.0	188.0	26.83281573	1128	74087
33.98980188369751	70	199.166666667	1.86338998125	200.0	195.0	199.166666667	1.86338998125	1195	75282
34.520989179611206	71	179.166666667	30.2016371889	200.0	126.0	179.166666667	30.2016371889	1075	76357
35.069347858428955	72	196.833333333	7.08088192875	200.0	181.0	196.833333333	7.08088192875	1181	77538
35.565629959106445	73	187.833333333	27.2054937262	200.0	127.0	187.833333333	27.2054937262	1127	78665
36.1140673160553	74	200.0	0.0	200.0	200.0	200.0	0.0	1200	79865
36.689764976501465	75	199.333333333	1.490711985	200.0	196.0	199.333333333	1.490711985	1196	81061
37.21624279022217	76	177.5	27.9150497044	200.0	125.0	177.5	27.9150497044	1065	82126
37.76453876495361	77	194.166666667	13.0437298687	200.0	165.0	194.166666667	13.0437298687	1165	83291
38.28385090827942	78	179.833333333	21.1456588663	200.0	149.0	179.833333333	21.1456588663	1079	84370
38.88985991477966	79	200.0	0.0	200.0	200.0	200.0	0.0	1200	85570
39.43535923957825	80	179.0	27.6646585617	200.0	125.0	179.0	27.6646585617	1074	86644
39.979886531829834	81	184.0	23.7416652042	200.0	132.0	184.0	23.7416652042	1104	87748
40.471877336502075	82	175.833333333	27.1318795679	200.0	126.0	175.833333333	27.1318795679	1055	88803
41.00944471359253	83	188.166666667	22.981272569	200.0	137.0	188.166666667	22.981272569	1129	89932
41.54405641555786	84	161.285714286	26.0752443392	200.0	132.0	161.285714286	26.0752443392	1129	91061
42.08464431762695	85	159.571428571	27.8919196843	200.0	123.0	159.571428571	27.8919196843	1117	92178
42.56707286834717	86	167.0	26.4449112937	200.0	125.0	167.0	26.4449112937	1002	93180
43.12996697425842	87	176.5	26.4874183969	200.0	129.0	176.5	26.4874183969	1059	94239
43.65154767036438	88	169.5	26.0496321151	200.0	138.0	169.5	26.0496321151	1017	95256
44.20087695121765	89	166.285714286	47.3066418946	200.0	66.0	166.285714286	47.3066418946	1164	96420
44.74226212501526	90	155.571428571	45.4716776619	200.0	56.0	155.571428571	45.4716776619	1089	97509
45.23186278343201	91	183.333333333	17.959831724	200.0	159.0	183.333333333	17.959831724	1100	98609
45.800938844680786	92	180.166666667	30.6725537827	200.0	119.0	180.166666667	30.6725537827	1081	99690
46.41446089744568	93	188.666666667	9.75818744554	200.0	172.0	188.666666667	9.75818744554	1132	100822
46.90292191505432	94	177.0	16.1451747177	200.0	148.0	177.0	16.1451747177	1062	101884
47.402039766311646	95	180.166666667	33.4286138244	200.0	109.0	180.166666667	33.4286138244	1081	102965
47.89079284667969	96	184.333333333	16.8193010821	200.0	159.0	184.333333333	16.8193010821	1106	104071
48.40565824508667	97	185.833333333	15.104267241	200.0	162.0	185.833333333	15.104267241	1115	105186
48.94181823730469	98	197.166666667	6.33552593625	200.0	183.0	197.166666667	6.33552593625	1183	106369
49.46067667007446	99	163.428571429	23.2493142317	198.0	130.0	163.428571429	23.2493142317	1144	107513
