Time	Iteration	AverageReturn	StdReturn	MaxReturn	MinReturn	EpLenMean	EpLenStd	TimestepsThisBatch	TimestepsSoFar
26.86532163619995	54	189.0	22.8546129552	200.0	138.0	189.0	22.8546129552	1134	57782
27.33443784713745	55	186.0	21.610182785	200.0	143.0	186.0	21.610182785	1116	58898
27.833699226379395	56	190.5	21.2426457862	200.0	143.0	190.5	21.2426457862	1143	60041
28.255147695541382	57	145.714285714	43.301977143	200.0	90.0	145.714285714	43.301977143	1020	61061
28.72962999343872	58	185.0	21.4941852602	200.0	149.0	185.0	21.4941852602	1110	62171
29.23628568649292	59	190.833333333	14.5649884617	200.0	161.0	190.833333333	14.5649884617	1145	63316
29.68952226638794	60	175.5	21.0535032714	200.0	139.0	175.5	21.0535032714	1053	64369
30.207102298736572	61	170.714285714	34.3873493587	200.0	119.0	170.714285714	34.3873493587	1195	65564
30.685848712921143	62	185.5	32.4229856737	200.0	113.0	185.5	32.4229856737	1113	66677
31.208691835403442	63	189.333333333	21.281186266	200.0	142.0	189.333333333	21.281186266	1136	67813
31.73663067817688	64	198.666666667	2.98142397	200.0	192.0	198.666666667	2.98142397	1192	69005
32.27976155281067	65	194.666666667	11.92569588	200.0	168.0	194.666666667	11.92569588	1168	70173
32.73237895965576	66	173.166666667	27.9369329423	200.0	123.0	173.166666667	27.9369329423	1039	71212
33.20012021064758	67	189.166666667	24.2240697562	200.0	135.0	189.166666667	24.2240697562	1135	72347
33.68576431274414	68	198.166666667	4.09945795875	200.0	189.0	198.166666667	4.09945795875	1189	73536
34.1601619720459	69	189.833333333	22.7333577712	200.0	139.0	189.833333333	22.7333577712	1139	74675
34.653623819351196	70	182.0	27.2824730062	200.0	129.0	182.0	27.2824730062	1092	75767
35.190361738204956	71	186.166666667	30.9322736887	200.0	117.0	186.166666667	30.9322736887	1117	76884
35.6882860660553	72	197.0	6.7082039325	200.0	182.0	197.0	6.7082039325	1182	78066
36.23009634017944	73	200.0	0.0	200.0	200.0	200.0	0.0	1200	79266
36.75467038154602	74	191.666666667	18.6338998125	200.0	150.0	191.666666667	18.6338998125	1150	80416
37.268415212631226	75	200.0	0.0	200.0	200.0	200.0	0.0	1200	81616
37.814064025878906	76	200.0	0.0	200.0	200.0	200.0	0.0	1200	82816
38.35585832595825	77	200.0	0.0	200.0	200.0	200.0	0.0	1200	84016
38.898213148117065	78	200.0	0.0	200.0	200.0	200.0	0.0	1200	85216
39.50598073005676	79	200.0	0.0	200.0	200.0	200.0	0.0	1200	86416
40.07356333732605	80	200.0	0.0	200.0	200.0	200.0	0.0	1200	87616
40.635125398635864	81	192.166666667	17.5158658237	200.0	153.0	192.166666667	17.5158658237	1153	88769
41.157761096954346	82	186.833333333	18.8892973812	200.0	155.0	186.833333333	18.8892973812	1121	89890
41.730908155441284	83	192.333333333	17.1431878275	200.0	154.0	192.333333333	17.1431878275	1154	91044
42.29987621307373	84	200.0	0.0	200.0	200.0	200.0	0.0	1200	92244
42.93933963775635	85	200.0	0.0	200.0	200.0	200.0	0.0	1200	93444
43.46505832672119	86	194.833333333	11.5530178837	200.0	169.0	194.833333333	11.5530178837	1169	94613
44.00720477104187	87	199.833333333	0.37267799625	200.0	199.0	199.833333333	0.37267799625	1199	95812
44.52322721481323	88	185.833333333	31.6776296812	200.0	115.0	185.833333333	31.6776296812	1115	96927
45.056838035583496	89	195.5	10.0623058987	200.0	173.0	195.5	10.0623058987	1173	98100
45.593578577041626	90	200.0	0.0	200.0	200.0	200.0	0.0	1200	99300
46.116626024246216	91	189.666666667	23.1060357675	200.0	138.0	189.666666667	23.1060357675	1138	100438
46.7218804359436	92	200.0	0.0	200.0	200.0	200.0	0.0	1200	101638
47.269174337387085	93	185.666666667	32.0503076775	200.0	114.0	185.666666667	32.0503076775	1114	102752
47.82220268249512	94	200.0	0.0	200.0	200.0	200.0	0.0	1200	103952
48.42237901687622	95	198.333333333	3.7267799625	200.0	190.0	198.333333333	3.7267799625	1190	105142
48.97131896018982	96	194.166666667	13.0437298687	200.0	165.0	194.166666667	13.0437298687	1165	106307
49.53131675720215	97	200.0	0.0	200.0	200.0	200.0	0.0	1200	107507
50.040472745895386	98	196.0	8.94427191	200.0	176.0	196.0	8.94427191	1176	108683
50.69931077957153	99	200.0	0.0	200.0	200.0	200.0	0.0	1200	109883
