Time	Iteration	AverageReturn	StdReturn	MaxReturn	MinReturn	EpLenMean	EpLenStd	TimestepsThisBatch	TimestepsSoFar
26.82126522064209	55	191.5	19.0065778087	200.0	149.0	191.5	19.0065778087	1149	59336
27.314645767211914	56	190.833333333	14.3110291578	200.0	162.0	190.833333333	14.3110291578	1145	60481
27.789666891098022	57	182.333333333	32.8718048722	200.0	110.0	182.333333333	32.8718048722	1094	61575
28.3045597076416	58	195.0	11.1803398875	200.0	170.0	195.0	11.1803398875	1170	62745
28.821410417556763	59	193.333333333	14.90711985	200.0	160.0	193.333333333	14.90711985	1160	63905
29.36797261238098	60	200.0	0.0	200.0	200.0	200.0	0.0	1200	65105
29.899443864822388	61	200.0	0.0	200.0	200.0	200.0	0.0	1200	66305
30.42863917350769	62	200.0	0.0	200.0	200.0	200.0	0.0	1200	67505
30.955434799194336	63	200.0	0.0	200.0	200.0	200.0	0.0	1200	68705
31.497833251953125	64	200.0	0.0	200.0	200.0	200.0	0.0	1200	69905
32.00044322013855	65	194.166666667	13.0437298687	200.0	165.0	194.166666667	13.0437298687	1165	71070
32.53262495994568	66	200.0	0.0	200.0	200.0	200.0	0.0	1200	72270
33.026692152023315	67	195.333333333	10.434983895	200.0	172.0	195.333333333	10.434983895	1172	73442
33.492899894714355	68	179.833333333	29.8910057078	200.0	124.0	179.833333333	29.8910057078	1079	74521
34.02006936073303	69	188.5	13.5738719605	200.0	167.0	188.5	13.5738719605	1131	75652
34.55439519882202	70	197.166666667	5.11262055006	200.0	186.0	197.166666667	5.11262055006	1183	76835
35.042393922805786	71	159.571428571	55.1021315192	200.0	36.0	159.571428571	55.1021315192	1117	77952
35.50870442390442	72	178.0	29.6366889739	200.0	119.0	178.0	29.6366889739	1068	79020
36.01899337768555	73	171.285714286	43.0007119068	200.0	75.0	171.285714286	43.0007119068	1199	80219
36.46967577934265	74	176.166666667	21.4353031754	200.0	143.0	176.166666667	21.4353031754	1057	81276
36.989415407180786	75	163.571428571	18.3447707057	200.0	142.0	163.571428571	18.3447707057	1145	82421
37.480982303619385	76	191.0	16.4316767252	200.0	155.0	191.0	16.4316767252	1146	83567
37.9586386680603	77	177.333333333	22.125902367	200.0	143.0	177.333333333	22.125902367	1064	84631
38.45114803314209	78	189.833333333	22.7333577712	200.0	139.0	189.833333333	22.7333577712	1139	85770
38.92031693458557	79	187.5	17.1634301156	200.0	154.0	187.5	17.1634301156	1125	86895
39.45594143867493	80	187.833333333	17.4968251088	200.0	158.0	187.833333333	17.4968251088	1127	88022
39.97192978858948	81	195.5	10.0623058987	200.0	173.0	195.5	10.0623058987	1173	89195
40.49340867996216	82	198.666666667	2.98142397	200.0	192.0	198.666666667	2.98142397	1192	90387
41.01727485656738	83	193.833333333	13.7890858612	200.0	163.0	193.833333333	13.7890858612	1163	91550
41.53321695327759	84	200.0	0.0	200.0	200.0	200.0	0.0	1200	92750
42.11237049102783	85	191.5	17.6988700204	200.0	152.0	191.5	17.6988700204	1149	93899
42.609925746917725	86	200.0	0.0	200.0	200.0	200.0	0.0	1200	95099
43.158217430114746	87	200.0	0.0	200.0	200.0	200.0	0.0	1200	96299
43.65944457054138	88	193.0	15.6524758425	200.0	158.0	193.0	15.6524758425	1158	97457
44.13728904724121	89	184.0	22.8910462845	200.0	146.0	184.0	22.8910462845	1104	98561
44.64383244514465	90	193.5	14.5344418537	200.0	161.0	193.5	14.5344418537	1161	99722
45.189462661743164	91	200.0	0.0	200.0	200.0	200.0	0.0	1200	100922
45.723883628845215	92	200.0	0.0	200.0	200.0	200.0	0.0	1200	102122
46.26080822944641	93	200.0	0.0	200.0	200.0	200.0	0.0	1200	103322
46.74585008621216	94	175.0	36.5422130328	200.0	109.0	175.0	36.5422130328	1050	104372
47.28918957710266	95	200.0	0.0	200.0	200.0	200.0	0.0	1200	105572
47.755162715911865	96	172.0	35.0190424388	200.0	121.0	172.0	35.0190424388	1032	106604
48.26419734954834	97	200.0	0.0	200.0	200.0	200.0	0.0	1200	107804
48.75730657577515	98	200.0	0.0	200.0	200.0	200.0	0.0	1200	109004
49.278870582580566	99	200.0	0.0	200.0	200.0	200.0	0.0	1200	110204
