Time	Iteration	AverageReturn	StdReturn	MaxReturn	MinReturn	EpLenMean	EpLenStd	TimestepsThisBatch	TimestepsSoFar
54.14329695701599	20	74.8955223881	38.6654747181	200.0	18.0	74.8955223881	38.6654747181	5018	105509
56.265016078948975	21	74.1470588235	34.3585183829	200.0	19.0	74.1470588235	34.3585183829	5042	110551
58.65022826194763	22	89.0350877193	36.5157812134	200.0	22.0	89.0350877193	36.5157812134	5075	115626
61.233516216278076	23	91.8727272727	35.3779872728	175.0	20.0	91.8727272727	35.3779872728	5053	120679
64.48246908187866	24	88.1724137931	33.8282364871	165.0	27.0	88.1724137931	33.8282364871	5114	125793
67.58284544944763	25	107.276595745	48.589335196	200.0	19.0	107.276595745	48.589335196	5042	130835
70.45297932624817	26	102.816326531	44.5845555163	200.0	33.0	102.816326531	44.5845555163	5038	135873
73.01740670204163	27	119.11627907	44.3748353694	200.0	45.0	119.11627907	44.3748353694	5122	140995
75.41228938102722	28	137.108108108	50.651850255	200.0	26.0	137.108108108	50.651850255	5073	146068
77.714834690094	29	149.117647059	49.9044762261	200.0	26.0	149.117647059	49.9044762261	5070	151138
80.32265996932983	30	154.787878788	49.8377717142	200.0	45.0	154.787878788	49.8377717142	5108	156246
82.75541758537292	31	160.53125	46.852150681	200.0	57.0	160.53125	46.852150681	5137	161383
85.146080493927	32	178.413793103	35.4940667615	200.0	83.0	178.413793103	35.4940667615	5174	166557
87.5874571800232	33	168.566666667	40.396933327	200.0	80.0	168.566666667	40.396933327	5057	171614
90.14659905433655	34	172.533333333	39.1558708526	200.0	76.0	172.533333333	39.1558708526	5176	176790
92.37926459312439	35	168.5	46.8243170443	200.0	28.0	168.5	46.8243170443	5055	181845
94.64501690864563	36	185.481481481	30.7238239932	200.0	79.0	185.481481481	30.7238239932	5008	186853
97.19453120231628	37	180.285714286	36.0761665912	200.0	91.0	180.285714286	36.0761665912	5048	191901
99.46566367149353	38	179.0	38.3908471235	200.0	87.0	179.0	38.3908471235	5012	196913
101.886727809906	39	185.555555556	37.3128250549	200.0	38.0	185.555555556	37.3128250549	5010	201923
104.43873572349548	40	187.259259259	27.3774611173	200.0	103.0	187.259259259	27.3774611173	5056	206979
106.86595320701599	41	193.423076923	21.2750722261	200.0	110.0	193.423076923	21.2750722261	5029	212008
108.96930289268494	42	188.37037037	30.3158046401	200.0	86.0	188.37037037	30.3158046401	5086	217094
111.25360798835754	43	191.555555556	23.0897337029	200.0	86.0	191.555555556	23.0897337029	5172	222266
113.41242814064026	44	194.769230769	13.4316150936	200.0	140.0	194.769230769	13.4316150936	5064	227330
115.58677625656128	45	193.153846154	19.2267688147	200.0	113.0	193.153846154	19.2267688147	5022	232352
117.91714882850647	46	195.692307692	12.2184262828	200.0	153.0	195.692307692	12.2184262828	5088	237440
120.28368353843689	47	189.481481481	28.6748959382	200.0	52.0	189.481481481	28.6748959382	5116	242556
122.50964570045471	48	194.192307692	13.7309846999	200.0	143.0	194.192307692	13.7309846999	5049	247605
124.78230214118958	49	194.769230769	12.9178102821	200.0	148.0	194.769230769	12.9178102821	5064	252669
127.02181005477905	50	194.807692308	12.2663367699	200.0	162.0	194.807692308	12.2663367699	5065	257734
129.2846372127533	51	196.730769231	9.44032957503	200.0	163.0	196.730769231	9.44032957503	5115	262849
131.51960253715515	52	191.666666667	18.167940832	200.0	137.0	191.666666667	18.167940832	5175	268024
133.95318365097046	53	197.692307692	9.42488208769	200.0	152.0	197.692307692	9.42488208769	5140	273164
136.90588068962097	54	191.777777778	15.9799256785	200.0	146.0	191.777777778	15.9799256785	5178	278342
139.69113206863403	55	191.481481481	14.9749676816	200.0	140.0	191.481481481	14.9749676816	5170	283512
142.15889024734497	56	195.538461538	10.8174743577	200.0	159.0	195.538461538	10.8174743577	5084	288596
144.40433311462402	57	194.115384615	11.7484104427	200.0	144.0	194.115384615	11.7484104427	5047	293643
146.76950240135193	58	193.615384615	11.9359731745	200.0	157.0	193.615384615	11.9359731745	5034	298677
149.31792783737183	59	192.884615385	12.8581818402	200.0	148.0	192.884615385	12.8581818402	5015	303692
152.56796026229858	60	192.037037037	14.7434391723	200.0	142.0	192.037037037	14.7434391723	5185	308877
155.76917552947998	61	196.615384615	8.79718890012	200.0	162.0	196.615384615	8.79718890012	5112	313989
158.65802264213562	62	188.185185185	20.6075085867	200.0	109.0	188.185185185	20.6075085867	5081	319070
161.23146176338196	63	189.185185185	18.1251555029	200.0	149.0	189.185185185	18.1251555029	5108	324178
163.48846888542175	64	193.576923077	13.038915354	200.0	148.0	193.576923077	13.038915354	5033	329211
165.7437286376953	65	188.518518519	17.400234929	200.0	145.0	188.518518519	17.400234929	5090	334301
168.19196796417236	66	193.653846154	14.9356113101	200.0	149.0	193.653846154	14.9356113101	5035	339336
170.61338233947754	67	193.884615385	11.7811026096	200.0	160.0	193.884615385	11.7811026096	5041	344377
173.1731915473938	68	194.307692308	11.9639497941	200.0	151.0	194.307692308	11.9639497941	5052	349429
175.4360179901123	69	192.5	16.269958158	200.0	136.0	192.5	16.269958158	5005	354434
177.81017446517944	70	194.461538462	9.47153942987	200.0	170.0	194.461538462	9.47153942987	5056	359490
179.9862310886383	71	194.846153846	11.634472345	200.0	156.0	194.846153846	11.634472345	5066	364556
182.25661849975586	72	198.0	6.14566764227	200.0	174.0	198.0	6.14566764227	5148	369704
184.63245844841003	73	197.307692308	9.23108973803	200.0	154.0	197.307692308	9.23108973803	5130	374834
186.9810049533844	74	198.038461538	5.45950666432	200.0	181.0	198.038461538	5.45950666432	5149	379983
189.2909858226776	75	198.423076923	5.46438170845	200.0	179.0	198.423076923	5.46438170845	5159	385142
192.02475547790527	76	198.576923077	4.56721659828	200.0	181.0	198.576923077	4.56721659828	5163	390305
194.74824833869934	77	195.769230769	17.3433820061	200.0	111.0	195.769230769	17.3433820061	5090	395395
197.25109958648682	78	196.076923077	13.3644853046	200.0	131.0	196.076923077	13.3644853046	5098	400493
199.60427260398865	79	200.0	0.0	200.0	200.0	200.0	0.0	5200	405693
202.0356924533844	80	199.269230769	2.71119746901	200.0	187.0	199.269230769	2.71119746901	5181	410874
204.61921453475952	81	200.0	0.0	200.0	200.0	200.0	0.0	5200	416074
207.04249739646912	82	196.653846154	11.6319927114	200.0	153.0	196.653846154	11.6319927114	5113	421187
209.32238173484802	83	200.0	0.0	200.0	200.0	200.0	0.0	5200	426387
211.74579644203186	84	198.730769231	5.77499711827	200.0	170.0	198.730769231	5.77499711827	5167	431554
214.22357726097107	85	200.0	0.0	200.0	200.0	200.0	0.0	5200	436754
216.6333944797516	86	200.0	0.0	200.0	200.0	200.0	0.0	5200	441954
218.8876235485077	87	198.269230769	7.89136671553	200.0	159.0	198.269230769	7.89136671553	5155	447109
221.25197434425354	88	200.0	0.0	200.0	200.0	200.0	0.0	5200	452309
223.85774397850037	89	200.0	0.0	200.0	200.0	200.0	0.0	5200	457509
226.6207344532013	90	192.555555556	26.5753064626	200.0	86.0	192.555555556	26.5753064626	5199	462708
229.66362500190735	91	198.653846154	6.73076923077	200.0	165.0	198.653846154	6.73076923077	5165	467873
232.27829146385193	92	198.384615385	6.97289765988	200.0	164.0	198.384615385	6.97289765988	5158	473031
235.2098581790924	93	200.0	0.0	200.0	200.0	200.0	0.0	5200	478231
238.40031480789185	94	198.961538462	5.19230769231	200.0	173.0	198.961538462	5.19230769231	5173	483404
240.8558464050293	95	200.0	0.0	200.0	200.0	200.0	0.0	5200	488604
243.30409002304077	96	193.692307692	31.5384615385	200.0	36.0	193.692307692	31.5384615385	5036	493640
245.67366075515747	97	199.923076923	0.384615384615	200.0	198.0	199.923076923	0.384615384615	5198	498838
248.31080102920532	98	199.846153846	0.769230769231	200.0	196.0	199.846153846	0.769230769231	5196	504034
250.76913857460022	99	198.961538462	5.19230769231	200.0	173.0	198.961538462	5.19230769231	5173	509207
