Time	Iteration	AverageReturn	StdReturn	MaxReturn	MinReturn	EpLenMean	EpLenStd	TimestepsThisBatch	TimestepsSoFar
15.289476871490479	24	118.4	66.1350134195	222.0	17.0	118.4	66.1350134195	592	13529
15.726732730865479	25	121.0	36.0887794196	176.0	80.0	121.0	36.0887794196	605	14134
16.1060848236084	26	191.333333333	56.3224841624	243.0	113.0	191.333333333	56.3224841624	574	14708
16.49056386947632	27	140.0	22.0340645365	174.0	120.0	140.0	22.0340645365	560	15268
16.816619873046875	28	133.25	61.6699886493	209.0	37.0	133.25	61.6699886493	533	15801
17.267090320587158	29	165.0	32.3959874059	197.0	115.0	165.0	32.3959874059	660	16461
17.753814458847046	30	109.333333333	53.3374998373	187.0	7.0	109.333333333	53.3374998373	656	17117
18.109984874725342	31	269.5	225.5	495.0	44.0	269.5	225.5	539	17656
18.566137075424194	32	221.333333333	18.3726850394	239.0	196.0	221.333333333	18.3726850394	664	18320
18.981123447418213	33	147.0	63.9335592627	245.0	66.0	147.0	63.9335592627	588	18908
19.344327688217163	34	263.0	93.0	356.0	170.0	263.0	93.0	526	19434
19.675654411315918	35	173.333333333	46.521201857	239.0	137.0	173.333333333	46.521201857	520	19954
20.10628914833069	36	153.75	36.6290526768	217.0	129.0	153.75	36.6290526768	615	20569
20.583263158798218	37	703.0	0.0	703.0	703.0	703.0	0.0	703	21272
20.937746047973633	38	516.0	0.0	516.0	516.0	516.0	0.0	516	21788
21.415745735168457	39	175.25	67.5735710171	289.0	121.0	175.25	67.5735710171	701	22489
21.79629135131836	40	563.0	0.0	563.0	563.0	563.0	0.0	563	23052
22.45305871963501	41	223.0	138.016303385	404.0	35.0	223.0	138.016303385	892	23944
23.364506721496582	42	727.0	273.0	1000.0	454.0	727.0	273.0	1454	25398
24.34355401992798	43	706.5	293.5	1000.0	413.0	706.5	293.5	1413	26811
25.037132263183594	44	1000.0	0.0	1000.0	1000.0	1000.0	0.0	1000	27811
25.40550994873047	45	556.0	0.0	556.0	556.0	556.0	0.0	556	28367
25.829337120056152	46	317.5	166.5	484.0	151.0	317.5	166.5	635	29002
26.526326179504395	47	1000.0	0.0	1000.0	1000.0	1000.0	0.0	1000	30002
27.20339345932007	48	1000.0	0.0	1000.0	1000.0	1000.0	0.0	1000	31002
28.13011622428894	49	677.0	323.0	1000.0	354.0	677.0	323.0	1354	32356
28.814937829971313	50	1000.0	0.0	1000.0	1000.0	1000.0	0.0	1000	33356
29.509413480758667	51	1000.0	0.0	1000.0	1000.0	1000.0	0.0	1000	34356
29.890065670013428	52	558.0	0.0	558.0	558.0	558.0	0.0	558	34914
30.290419578552246	53	533.0	0.0	533.0	533.0	533.0	0.0	533	35447
30.985637664794922	54	1000.0	0.0	1000.0	1000.0	1000.0	0.0	1000	36447
31.728337049484253	55	1000.0	0.0	1000.0	1000.0	1000.0	0.0	1000	37447
32.420231103897095	56	1000.0	0.0	1000.0	1000.0	1000.0	0.0	1000	38447
33.13289165496826	57	1000.0	0.0	1000.0	1000.0	1000.0	0.0	1000	39447
33.65736174583435	58	760.0	0.0	760.0	760.0	760.0	0.0	760	40207
34.28885006904602	59	454.0	28.0	482.0	426.0	454.0	28.0	908	41115
35.15990924835205	60	307.0	262.149766355	741.0	94.0	307.0	262.149766355	1228	42343
35.69381356239319	61	383.5	99.5	483.0	284.0	383.5	99.5	767	43110
36.046005725860596	62	171.0	93.7656653578	277.0	49.0	171.0	93.7656653578	513	43623
36.39213490486145	63	167.0	106.103722838	280.0	25.0	167.0	106.103722838	501	44124
36.76008129119873	64	132.5	80.7016108885	233.0	33.0	132.5	80.7016108885	530	44654
37.12075424194336	65	126.25	31.9325460933	173.0	84.0	126.25	31.9325460933	505	45159
37.502898931503296	66	90.0	58.2694888714	181.0	4.0	90.0	58.2694888714	540	45699
37.955655336380005	67	164.0	38.8651514856	195.0	98.0	164.0	38.8651514856	656	46355
38.37977719306946	68	196.666666667	13.0213499897	210.0	179.0	196.666666667	13.0213499897	590	46945
38.71348834037781	69	168.0	93.9077561582	284.0	54.0	168.0	93.9077561582	504	47449
39.26721954345703	70	266.333333333	89.8381260317	384.0	166.0	266.333333333	89.8381260317	799	48248
39.719197511672974	71	350.5	30.5	381.0	320.0	350.5	30.5	701	48949
40.11692786216736	72	602.0	0.0	602.0	602.0	602.0	0.0	602	49551
40.48420310020447	73	548.0	0.0	548.0	548.0	548.0	0.0	548	50099
41.16040539741516	74	1000.0	0.0	1000.0	1000.0	1000.0	0.0	1000	51099
41.842907667160034	75	1000.0	0.0	1000.0	1000.0	1000.0	0.0	1000	52099
42.51737332344055	76	1000.0	0.0	1000.0	1000.0	1000.0	0.0	1000	53099
43.18319010734558	77	1000.0	0.0	1000.0	1000.0	1000.0	0.0	1000	54099
43.9836323261261	78	599.5	400.5	1000.0	199.0	599.5	400.5	1199	55298
44.77337908744812	79	585.0	415.0	1000.0	170.0	585.0	415.0	1170	56468
45.45584297180176	80	1000.0	0.0	1000.0	1000.0	1000.0	0.0	1000	57468
46.10117483139038	81	1000.0	0.0	1000.0	1000.0	1000.0	0.0	1000	58468
46.7696008682251	82	1000.0	0.0	1000.0	1000.0	1000.0	0.0	1000	59468
47.2121741771698	83	305.0	89.0	394.0	216.0	305.0	89.0	610	60078
47.91307759284973	84	1000.0	0.0	1000.0	1000.0	1000.0	0.0	1000	61078
48.570982217788696	85	1000.0	0.0	1000.0	1000.0	1000.0	0.0	1000	62078
49.25248885154724	86	1000.0	0.0	1000.0	1000.0	1000.0	0.0	1000	63078
49.929224491119385	87	1000.0	0.0	1000.0	1000.0	1000.0	0.0	1000	64078
50.621264934539795	88	1000.0	0.0	1000.0	1000.0	1000.0	0.0	1000	65078
51.33110427856445	89	1000.0	0.0	1000.0	1000.0	1000.0	0.0	1000	66078
52.053356409072876	90	1000.0	0.0	1000.0	1000.0	1000.0	0.0	1000	67078
52.730478286743164	91	1000.0	0.0	1000.0	1000.0	1000.0	0.0	1000	68078
53.389244079589844	92	1000.0	0.0	1000.0	1000.0	1000.0	0.0	1000	69078
54.08639311790466	93	1000.0	0.0	1000.0	1000.0	1000.0	0.0	1000	70078
54.67255759239197	94	878.0	0.0	878.0	878.0	878.0	0.0	878	70956
55.05309820175171	95	287.0	49.0	336.0	238.0	287.0	49.0	574	71530
55.41885042190552	96	131.5	78.4617741324	264.0	59.0	131.5	78.4617741324	526	72056
55.841716051101685	97	122.4	45.6797548155	186.0	50.0	122.4	45.6797548155	612	72668
56.172309160232544	98	75.0	39.9213512511	133.0	13.0	75.0	39.9213512511	525	73193
56.55178499221802	99	95.5	63.6022798334	207.0	27.0	95.5	63.6022798334	573	73766
