Time	Iteration	AverageReturn	StdReturn	MaxReturn	MinReturn	EpLenMean	EpLenStd	TimestepsThisBatch	TimestepsSoFar
46.26885509490967	20	53.8	23.8361070647	138.0	23.0	53.8	23.8361070647	5111	105659
48.511919021606445	21	61.3536585366	28.2758070991	142.0	19.0	61.3536585366	28.2758070991	5031	110690
50.61298751831055	22	58.5402298851	18.6423104222	118.0	22.0	58.5402298851	18.6423104222	5093	115783
52.671109437942505	23	61.4756097561	27.9255218567	135.0	18.0	61.4756097561	27.9255218567	5041	120824
54.88372206687927	24	59.0235294118	20.8134438853	118.0	16.0	59.0235294118	20.8134438853	5017	125841
56.994932889938354	25	60.4337349398	27.3672888776	200.0	19.0	60.4337349398	27.3672888776	5016	130857
59.12421774864197	26	59.1529411765	26.0860593296	177.0	25.0	59.1529411765	26.0860593296	5028	135885
61.37389850616455	27	68.0	30.407591513	171.0	18.0	68.0	30.407591513	5032	140917
63.44042205810547	28	72.4927536232	33.9208897154	200.0	21.0	72.4927536232	33.9208897154	5002	145919
65.5258936882019	29	64.1265822785	21.621231413	117.0	26.0	64.1265822785	21.621231413	5066	150985
67.66051077842712	30	64.7435897436	24.1573028176	122.0	21.0	64.7435897436	24.1573028176	5050	156035
69.86699771881104	31	74.0294117647	30.0435813778	170.0	28.0	74.0294117647	30.0435813778	5034	161069
72.30029010772705	32	73.4057971014	32.0982724898	163.0	24.0	73.4057971014	32.0982724898	5065	166134
74.79875564575195	33	79.9841269841	36.7831448907	197.0	33.0	79.9841269841	36.7831448907	5039	171173
77.1574559211731	34	73.8970588235	34.2671767602	200.0	27.0	73.8970588235	34.2671767602	5025	176198
79.36019968986511	35	73.0869565217	30.6805603989	175.0	23.0	73.0869565217	30.6805603989	5043	181241
81.54343962669373	36	86.275862069	36.4004514482	187.0	26.0	86.275862069	36.4004514482	5004	186245
83.78425931930542	37	80.125	28.7078495363	166.0	29.0	80.125	28.7078495363	5128	191373
86.45267796516418	38	84.9152542373	37.3627604575	200.0	33.0	84.9152542373	37.3627604575	5010	196383
89.11844110488892	39	96.9038461538	38.27293662	200.0	46.0	96.9038461538	38.27293662	5039	201422
91.6078314781189	40	97.5094339623	42.8202132844	197.0	27.0	97.5094339623	42.8202132844	5168	206590
93.72805619239807	41	114.181818182	47.6780265413	200.0	34.0	114.181818182	47.6780265413	5024	211614
95.83403968811035	42	116.465116279	47.3288096722	200.0	48.0	116.465116279	47.3288096722	5008	216622
98.12970209121704	43	128.384615385	49.3333066795	200.0	38.0	128.384615385	49.3333066795	5007	221629
100.6463520526886	44	126.525	45.8170205819	200.0	20.0	126.525	45.8170205819	5061	226690
103.05721402168274	45	140.583333333	46.0171314718	200.0	23.0	140.583333333	46.0171314718	5061	231751
105.6260142326355	46	130.564102564	42.3288680495	200.0	46.0	130.564102564	42.3288680495	5092	236843
108.26407623291016	47	140.277777778	38.5959202731	200.0	35.0	140.277777778	38.5959202731	5050	241893
111.31590175628662	48	147.235294118	37.3347802076	200.0	45.0	147.235294118	37.3347802076	5006	246899
114.0627748966217	49	141.888888889	37.0103422316	200.0	82.0	141.888888889	37.0103422316	5108	252007
116.57405161857605	50	152.181818182	36.2035110849	200.0	90.0	152.181818182	36.2035110849	5022	257029
118.79416346549988	51	153.0	47.4820540262	200.0	47.0	153.0	47.4820540262	5049	262078
121.03453397750854	52	164.032258065	33.813992018	200.0	100.0	164.032258065	33.813992018	5085	267163
123.68863844871521	53	159.875	39.8949793207	200.0	87.0	159.875	39.8949793207	5116	272279
126.26950860023499	54	150.529411765	46.9318876258	200.0	48.0	150.529411765	46.9318876258	5118	277397
128.86499500274658	55	172.931034483	34.9234937567	200.0	98.0	172.931034483	34.9234937567	5015	282412
131.27686643600464	56	164.967741935	41.9550326644	200.0	79.0	164.967741935	41.9550326644	5114	287526
133.5345423221588	57	174.206896552	35.6171009976	200.0	88.0	174.206896552	35.6171009976	5052	292578
135.73463678359985	58	184.75	29.2154863533	200.0	101.0	184.75	29.2154863533	5173	297751
137.98212242126465	59	173.965517241	33.4998535855	200.0	101.0	173.965517241	33.4998535855	5045	302796
140.1624050140381	60	180.75	34.8871906497	200.0	91.0	180.75	34.8871906497	5061	307857
142.3866937160492	61	188.592592593	21.2659687438	200.0	124.0	188.592592593	21.2659687438	5092	312949
144.61347794532776	62	187.851851852	30.1142315362	200.0	90.0	187.851851852	30.1142315362	5072	318021
146.88458466529846	63	191.518518519	22.8625042703	200.0	108.0	191.518518519	22.8625042703	5171	323192
149.5138623714447	64	199.269230769	3.65384615385	200.0	181.0	199.269230769	3.65384615385	5181	328373
152.2364571094513	65	194.461538462	16.7107307054	200.0	117.0	194.461538462	16.7107307054	5056	333429
154.68296074867249	66	195.038461538	12.0431300852	200.0	158.0	195.038461538	12.0431300852	5071	338500
157.01349759101868	67	193.346153846	16.195778908	200.0	141.0	193.346153846	16.195778908	5027	343527
159.2735414505005	68	193.5	13.7400313514	200.0	156.0	193.5	13.7400313514	5031	348558
161.5900468826294	69	192.730769231	16.8261648181	200.0	125.0	192.730769231	16.8261648181	5011	353569
164.08942818641663	70	199.230769231	3.46751620603	200.0	182.0	199.230769231	3.46751620603	5180	358749
166.29019594192505	71	194.423076923	21.501651237	200.0	92.0	194.423076923	21.501651237	5055	363804
168.618159532547	72	196.384615385	7.58580112435	200.0	173.0	196.384615385	7.58580112435	5106	368910
171.02634453773499	73	195.230769231	14.5636737026	200.0	129.0	195.230769231	14.5636737026	5076	373986
173.31898641586304	74	191.296296296	19.2581196244	200.0	135.0	191.296296296	19.2581196244	5165	379151
175.45115661621094	75	192.730769231	13.1282364282	200.0	161.0	192.730769231	13.1282364282	5011	384162
177.56932544708252	76	193.5	15.7168454459	200.0	144.0	193.5	15.7168454459	5031	389193
179.91170287132263	77	195.115384615	11.0534607288	200.0	157.0	195.115384615	11.0534607288	5073	394266
183.2507939338684	78	195.423076923	12.9203866247	200.0	150.0	195.423076923	12.9203866247	5081	399347
186.2398693561554	79	191.962962963	22.7734112045	200.0	96.0	191.962962963	22.7734112045	5183	404530
188.6304099559784	80	193.346153846	16.0286817628	200.0	136.0	193.346153846	16.0286817628	5027	409557
190.7823395729065	81	194.576923077	24.6423230001	200.0	72.0	194.576923077	24.6423230001	5059	414616
193.17535519599915	82	199.346153846	2.73076923077	200.0	186.0	199.346153846	2.73076923077	5183	419799
195.7647054195404	83	198.807692308	5.96153846154	200.0	169.0	198.807692308	5.96153846154	5169	424968
197.934095621109	84	195.846153846	10.2270091413	200.0	157.0	195.846153846	10.2270091413	5092	430060
200.2731852531433	85	197.307692308	11.1036003543	200.0	143.0	197.307692308	11.1036003543	5130	435190
202.5223753452301	86	199.384615385	3.07692307692	200.0	184.0	199.384615385	3.07692307692	5184	440374
204.7187843322754	87	196.730769231	16.3461538462	200.0	115.0	196.730769231	16.3461538462	5115	445489
206.90547800064087	88	196.153846154	11.0129025996	200.0	155.0	196.153846154	11.0129025996	5100	450589
209.08733487129211	89	200.0	0.0	200.0	200.0	200.0	0.0	5200	455789
211.23204374313354	90	200.0	0.0	200.0	200.0	200.0	0.0	5200	460989
213.85631465911865	91	199.076923077	3.48538792591	200.0	183.0	199.076923077	3.48538792591	5176	466165
216.5261263847351	92	193.0	16.5436485605	200.0	148.0	193.0	16.5436485605	5018	471183
219.11081552505493	93	198.384615385	8.07692307692	200.0	158.0	198.384615385	8.07692307692	5158	476341
221.3586950302124	94	196.230769231	15.1233586326	200.0	122.0	196.230769231	15.1233586326	5102	481443
223.65317034721375	95	198.230769231	8.84615384615	200.0	154.0	198.230769231	8.84615384615	5154	486597
225.90570211410522	96	194.615384615	19.6587755372	200.0	100.0	194.615384615	19.6587755372	5060	491657
228.21560335159302	97	197.307692308	7.48212860894	200.0	168.0	197.307692308	7.48212860894	5130	496787
230.4946324825287	98	199.5	2.5	200.0	187.0	199.5	2.5	5187	501974
232.77629375457764	99	195.846153846	9.40823006199	200.0	170.0	195.846153846	9.40823006199	5092	507066
