Time	Iteration	AverageReturn	StdReturn	MaxReturn	MinReturn	EpLenMean	EpLenStd	TimestepsThisBatch	TimestepsSoFar
19.157472133636475	39	138.625	57.6670128843	200.0	16.0	138.625	57.6670128843	1109	41743
19.632368326187134	40	141.75	46.2107941936	200.0	58.0	141.75	46.2107941936	1134	42877
20.093697547912598	41	103.7	48.9694802913	191.0	46.0	103.7	48.9694802913	1037	43914
20.587064266204834	42	142.125	57.2242027031	200.0	24.0	142.125	57.2242027031	1137	45051
21.077261447906494	43	136.625	57.3147832152	200.0	62.0	136.625	57.3147832152	1093	46144
21.564183712005615	44	110.3	66.3536735984	200.0	24.0	110.3	66.3536735984	1103	47247
22.0413761138916	45	147.285714286	41.3753352536	200.0	60.0	147.285714286	41.3753352536	1031	48278
22.534497499465942	46	163.857142857	47.7895044408	200.0	67.0	163.857142857	47.7895044408	1147	49425
23.04689049720764	47	168.285714286	35.96313305	200.0	99.0	168.285714286	35.96313305	1178	50603
23.53174352645874	48	171.333333333	41.035215229	200.0	103.0	171.333333333	41.035215229	1028	51631
24.011626720428467	49	146.285714286	27.9219027479	200.0	110.0	146.285714286	27.9219027479	1024	52655
24.506099700927734	50	168.166666667	41.5548499643	200.0	86.0	168.166666667	41.5548499643	1009	53664
25.026708126068115	51	141.125	44.0750425411	200.0	54.0	141.125	44.0750425411	1129	54793
25.500220775604248	52	147.0	41.3175853257	200.0	87.0	147.0	41.3175853257	1029	55822
25.97282862663269	53	132.125	55.727994536	195.0	34.0	132.125	55.727994536	1057	56879
26.515499114990234	54	147.875	45.3526115566	200.0	45.0	147.875	45.3526115566	1183	58062
27.042136907577515	55	169.428571429	38.5999894258	200.0	104.0	169.428571429	38.5999894258	1186	59248
27.486478328704834	56	158.571428571	48.6088091454	200.0	59.0	158.571428571	48.6088091454	1110	60358
27.943906784057617	57	174.333333333	29.3579442211	200.0	128.0	174.333333333	29.3579442211	1046	61404
28.433422088623047	58	176.833333333	29.5432827485	200.0	121.0	176.833333333	29.5432827485	1061	62465
28.921559810638428	59	167.5	34.9320769494	200.0	104.0	167.5	34.9320769494	1005	63470
29.452580213546753	60	179.5	28.5409063159	200.0	128.0	179.5	28.5409063159	1077	64547
29.90196967124939	61	167.166666667	44.9607853826	200.0	73.0	167.166666667	44.9607853826	1003	65550
30.365857124328613	62	174.0	26.8390263112	200.0	131.0	174.0	26.8390263112	1044	66594
30.832203149795532	63	144.714285714	24.1170614516	188.0	116.0	144.714285714	24.1170614516	1013	67607
31.346068143844604	64	182.166666667	24.8958943514	200.0	145.0	182.166666667	24.8958943514	1093	68700
31.89078974723816	65	144.0	38.8844441904	200.0	73.0	144.0	38.8844441904	1152	69852
32.37060022354126	66	169.5	30.3191358716	200.0	118.0	169.5	30.3191358716	1017	70869
32.928818702697754	67	166.142857143	43.3603787919	200.0	84.0	166.142857143	43.3603787919	1163	72032
33.41294598579407	68	147.714285714	41.5510504791	200.0	70.0	147.714285714	41.5510504791	1034	73066
33.90690207481384	69	180.166666667	18.2885817444	200.0	146.0	180.166666667	18.2885817444	1081	74147
34.37053823471069	70	168.666666667	18.8915030871	200.0	142.0	168.666666667	18.8915030871	1012	75159
34.842936754226685	71	171.166666667	29.1171007409	200.0	110.0	171.166666667	29.1171007409	1027	76186
35.360188007354736	72	170.714285714	23.6081964321	200.0	136.0	170.714285714	23.6081964321	1195	77381
35.85984563827515	73	175.333333333	22.9177272482	200.0	137.0	175.333333333	22.9177272482	1052	78433
36.335224866867065	74	169.833333333	25.8161232996	200.0	137.0	169.833333333	25.8161232996	1019	79452
36.86614990234375	75	167.666666667	49.7616541347	200.0	60.0	167.666666667	49.7616541347	1006	80458
37.475783586502075	76	168.285714286	33.6227571136	200.0	108.0	168.285714286	33.6227571136	1178	81636
37.97700834274292	77	180.5	19.7884646533	200.0	145.0	180.5	19.7884646533	1083	82719
38.45166730880737	78	154.714285714	58.1739123803	200.0	37.0	154.714285714	58.1739123803	1083	83802
38.93420624732971	79	185.166666667	22.5862544236	200.0	141.0	185.166666667	22.5862544236	1111	84913
39.430283546447754	80	186.166666667	22.2891353703	200.0	140.0	186.166666667	22.2891353703	1117	86030
39.95592904090881	81	188.666666667	12.7497276659	200.0	171.0	188.666666667	12.7497276659	1132	87162
40.44534492492676	82	187.5	17.0367250374	200.0	151.0	187.5	17.0367250374	1125	88287
40.90445828437805	83	177.833333333	23.1762570077	200.0	147.0	177.833333333	23.1762570077	1067	89354
41.43850255012512	84	194.333333333	12.6710518725	200.0	166.0	194.333333333	12.6710518725	1166	90520
41.91715359687805	85	181.0	22.9419557434	200.0	138.0	181.0	22.9419557434	1086	91606
42.43441438674927	86	198.333333333	3.7267799625	200.0	190.0	198.333333333	3.7267799625	1190	92796
42.93266820907593	87	179.5	28.8024883184	200.0	125.0	179.5	28.8024883184	1077	93873
43.4518256187439	88	166.285714286	61.3996609709	200.0	25.0	166.285714286	61.3996609709	1164	95037
43.97286033630371	89	165.857142857	44.076001152	200.0	62.0	165.857142857	44.076001152	1161	96198
44.4790735244751	90	195.833333333	8.87724932372	200.0	176.0	195.833333333	8.87724932372	1175	97373
45.013993978500366	91	195.333333333	10.434983895	200.0	172.0	195.333333333	10.434983895	1172	98545
45.582435131073	92	200.0	0.0	200.0	200.0	200.0	0.0	1200	99745
46.06935095787048	93	184.0	24.6644143116	200.0	135.0	184.0	24.6644143116	1104	100849
46.576740741729736	94	194.166666667	13.0437298687	200.0	165.0	194.166666667	13.0437298687	1165	102014
47.101767778396606	95	169.571428571	40.294831795	200.0	101.0	169.571428571	40.294831795	1187	103201
47.64830183982849	96	200.0	0.0	200.0	200.0	200.0	0.0	1200	104401
48.095463037490845	97	171.333333333	42.3149566413	200.0	93.0	171.333333333	42.3149566413	1028	105429
48.5865261554718	98	183.666666667	26.9361384678	200.0	127.0	183.666666667	26.9361384678	1102	106531
49.10418391227722	99	173.833333333	50.4922986427	200.0	62.0	173.833333333	50.4922986427	1043	107574
