Time	Iteration	AverageReturn	StdReturn	MaxReturn	MinReturn	EpLenMean	EpLenStd	TimestepsThisBatch	TimestepsSoFar
34.65394043922424	70	200.0	0.0	200.0	200.0	200.0	0.0	1200	76818
35.209346532821655	71	194.833333333	11.5530178837	200.0	169.0	194.833333333	11.5530178837	1169	77987
35.74203634262085	72	196.666666667	5.52770798393	200.0	185.0	196.666666667	5.52770798393	1180	79167
36.25989031791687	73	200.0	0.0	200.0	200.0	200.0	0.0	1200	80367
36.72579288482666	74	169.666666667	59.3342696555	200.0	38.0	169.666666667	59.3342696555	1018	81385
37.22442626953125	75	191.833333333	10.0235833025	200.0	173.0	191.833333333	10.0235833025	1151	82536
37.74269247055054	76	191.333333333	19.379255805	200.0	148.0	191.333333333	19.379255805	1148	83684
38.25527358055115	77	196.0	8.94427191	200.0	176.0	196.0	8.94427191	1176	84860
38.78861904144287	78	200.0	0.0	200.0	200.0	200.0	0.0	1200	86060
39.31529211997986	79	188.833333333	24.9694257487	200.0	133.0	188.833333333	24.9694257487	1133	87193
39.84752345085144	80	200.0	0.0	200.0	200.0	200.0	0.0	1200	88393
40.36281991004944	81	200.0	0.0	200.0	200.0	200.0	0.0	1200	89593
40.88669037818909	82	200.0	0.0	200.0	200.0	200.0	0.0	1200	90793
41.361064195632935	83	184.0	35.77708764	200.0	104.0	184.0	35.77708764	1104	91897
41.90558099746704	84	200.0	0.0	200.0	200.0	200.0	0.0	1200	93097
42.38620686531067	85	193.166666667	15.2797978462	200.0	159.0	193.166666667	15.2797978462	1159	94256
42.91674327850342	86	200.0	0.0	200.0	200.0	200.0	0.0	1200	95456
43.41102695465088	87	200.0	0.0	200.0	200.0	200.0	0.0	1200	96656
43.939714193344116	88	200.0	0.0	200.0	200.0	200.0	0.0	1200	97856
44.454153299331665	89	195.166666667	10.8076618912	200.0	171.0	195.166666667	10.8076618912	1171	99027
45.00729703903198	90	200.0	0.0	200.0	200.0	200.0	0.0	1200	100227
45.535354137420654	91	200.0	0.0	200.0	200.0	200.0	0.0	1200	101427
46.05260944366455	92	195.333333333	10.434983895	200.0	172.0	195.333333333	10.434983895	1172	102599
46.59440231323242	93	200.0	0.0	200.0	200.0	200.0	0.0	1200	103799
47.139914989471436	94	200.0	0.0	200.0	200.0	200.0	0.0	1200	104999
47.61594820022583	95	176.833333333	35.2439908196	200.0	108.0	176.833333333	35.2439908196	1061	106060
48.133846282958984	96	195.666666667	9.6896279025	200.0	174.0	195.666666667	9.6896279025	1174	107234
48.636343002319336	97	196.0	8.94427191	200.0	176.0	196.0	8.94427191	1176	108410
49.160680294036865	98	199.666666667	0.7453559925	200.0	198.0	199.666666667	0.7453559925	1198	109608
49.712910890579224	99	197.166666667	6.33552593625	200.0	183.0	197.166666667	6.33552593625	1183	110791
